id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2022.1155434,,,,,,,,,,,,,6.222.25.09.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155434.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155434_6.222.25.09.3.tif,,SkorowidzOrtofomapy2022.1155434.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,33,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155435,,,,,,,,,,,,,6.222.25.09.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155435.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155435_6.222.25.09.4.tif,,SkorowidzOrtofomapy2022.1155435.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,24,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155436,,,,,,,,,,,,,6.222.25.06.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155436.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155436_6.222.25.06.2.tif,,SkorowidzOrtofomapy2022.1155436.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,36,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155443,,,,,,,,,,,,,6.222.25.10.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155443.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155443_6.222.25.10.1.tif,,SkorowidzOrtofomapy2022.1155443.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,7,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155444,,,,,,,,,,,,,6.222.25.01.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155444.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155444_6.222.25.01.4.tif,,SkorowidzOrtofomapy2022.1155444.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,31,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155451,,,,,,,,,,,,,6.222.25.01.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155451.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155451_6.222.25.01.1.tif,,SkorowidzOrtofomapy2022.1155451.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155452,,,,,,,,,,,,,6.222.25.01.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155452.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155452_6.222.25.01.2.tif,,SkorowidzOrtofomapy2022.1155452.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,31,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155469,,,,,,,,,,,,,6.223.25.18.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155469.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155469_6.223.25.18.4.tif,,SkorowidzOrtofomapy2022.1155469.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,36,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155458,,,,,,,,,,,,,6.223.25.21.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155458.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155458_6.223.25.21.3.tif,,SkorowidzOrtofomapy2022.1155458.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155470,,,,,,,,,,,,,6.223.25.17.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155470.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155470_6.223.25.17.1.tif,,SkorowidzOrtofomapy2022.1155470.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,3,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155473,,,,,,,,,,,,,6.223.25.18.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155473.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155473_6.223.25.18.2.tif,,SkorowidzOrtofomapy2022.1155473.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,31,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155468,,,,,,,,,,,,,6.223.25.18.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155468.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155468_6.223.25.18.3.tif,,SkorowidzOrtofomapy2022.1155468.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155465,,,,,,,,,,,,,6.223.25.21.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155465.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155465_6.223.25.21.2.tif,,SkorowidzOrtofomapy2022.1155465.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,8,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155472,,,,,,,,,,,,,6.223.25.18.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155472.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155472_6.223.25.18.1.tif,,SkorowidzOrtofomapy2022.1155472.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,33,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155442,,,,,,,,,,,,,6.222.25.09.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155442.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155442_6.222.25.09.2.tif,,SkorowidzOrtofomapy2022.1155442.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,33,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155416,,,,,,,,,,,,,6.223.25.17.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155416.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155416_6.223.25.17.3.tif,,SkorowidzOrtofomapy2022.1155416.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155418,,,,,,,,,,,,,6.222.25.14.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155418.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155418_6.222.25.14.2.tif,,SkorowidzOrtofomapy2022.1155418.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155419,,,,,,,,,,,,,6.222.25.11.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155419.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155419_6.222.25.11.4.tif,,SkorowidzOrtofomapy2022.1155419.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155466,,,,,,,,,,,,,6.223.25.22.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155466.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155466_6.223.25.22.1.tif,,SkorowidzOrtofomapy2022.1155466.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,44,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155474,,,,,,,,,,,,,6.223.25.13.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155474.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155474_6.223.25.13.3.tif,,SkorowidzOrtofomapy2022.1155474.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,2,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155467,,,,,,,,,,,,,6.223.25.17.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155467.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155467_6.223.25.17.4.tif,,SkorowidzOrtofomapy2022.1155467.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,41,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155475,,,,,,,,,,,,,6.223.25.13.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155475.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155475_6.223.25.13.4.tif,,SkorowidzOrtofomapy2022.1155475.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,13,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155412,,,,,,,,,,,,,6.223.25.22.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155412.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155412_6.223.25.22.2.tif,,SkorowidzOrtofomapy2022.1155412.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,45,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1155413,,,,,,,,,,,,,6.223.25.23.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155413.akt_data,,,,,,,,,,,,,,,,2022-07-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155413_6.223.25.23.1.tif,,SkorowidzOrtofomapy2022.1155413.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,42,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2022.1074755,,,,,,,,,,,,,N-34-50-A-a-3-4,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074755.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074755_N-34-50-A-a-3-4.tif,,SkorowidzOrtofomapy2022.1074755.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,128,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074761,,,,,,,,,,,,,N-34-50-A-c-3-2,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074761.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074761_N-34-50-A-c-3-2.tif,,SkorowidzOrtofomapy2022.1074761.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,488,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074770,,,,,,,,,,,,,N-34-50-C-a-2-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074770.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074770_N-34-50-C-a-2-3.tif,,SkorowidzOrtofomapy2022.1074770.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,96,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074769,,,,,,,,,,,,,N-34-50-C-a-2-1,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074769.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074769_N-34-50-C-a-2-1.tif,,SkorowidzOrtofomapy2022.1074769.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,175,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074763,,,,,,,,,,,,,N-34-50-A-c-3-4,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074763.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074763_N-34-50-A-c-3-4.tif,,SkorowidzOrtofomapy2022.1074763.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,641,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074772,,,,,,,,,,,,,N-34-50-C-a-3-2,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074772.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074772_N-34-50-C-a-3-2.tif,,SkorowidzOrtofomapy2022.1074772.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,890,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074766,,,,,,,,,,,,,N-34-50-C-a-1-2,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074766.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074766_N-34-50-C-a-1-2.tif,,SkorowidzOrtofomapy2022.1074766.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,839,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074757,,,,,,,,,,,,,N-34-50-A-c-1-2,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074757.akt_data,,,,,,,,,,,,,,,,2022-05-02,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074757_N-34-50-A-c-1-2.tif,,SkorowidzOrtofomapy2022.1074757.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,467,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
