id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2021.1014793,,,,,,,,,,,,,N-34-49-D-b-4-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014793.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014793_N-34-49-D-b-4-4.tif,,SkorowidzOrtofomapy2021.1014793.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,942,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014827,,,,,,,,,,,,,N-34-62-A-b-2-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014827.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014827_N-34-62-A-b-2-1.tif,,SkorowidzOrtofomapy2021.1014827.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1030,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014771,,,,,,,,,,,,,N-34-50-C-d-2-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014771.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014771_N-34-50-C-d-2-4.tif,,SkorowidzOrtofomapy2021.1014771.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,252,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014791,,,,,,,,,,,,,N-34-49-D-b-4-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014791.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014791_N-34-49-D-b-4-2.tif,,SkorowidzOrtofomapy2021.1014791.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1014,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014805,,,,,,,,,,,,,N-34-49-D-d-2-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014805.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014805_N-34-49-D-d-2-3.tif,,SkorowidzOrtofomapy2021.1014805.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,982,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014763,,,,,,,,,,,,,N-34-50-C-c-4-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014763.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014763_N-34-50-C-c-4-4.tif,,SkorowidzOrtofomapy2021.1014763.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,925,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014761,,,,,,,,,,,,,N-34-50-C-c-4-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014761.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014761_N-34-50-C-c-4-2.tif,,SkorowidzOrtofomapy2021.1014761.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,952,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014815,,,,,,,,,,,,,N-34-62-A-a-2-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014815.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014815_N-34-62-A-a-2-4.tif,,SkorowidzOrtofomapy2021.1014815.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1093,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014798,,,,,,,,,,,,,N-34-50-D-c-4-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014798.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014798_N-34-50-D-c-4-1.tif,,SkorowidzOrtofomapy2021.1014798.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,232,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014871,,,,,,,,,,,,,N-34-61-B-b-2-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014871.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014871_N-34-61-B-b-2-2.tif,,SkorowidzOrtofomapy2021.1014871.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1025,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014770,,,,,,,,,,,,,N-34-50-C-d-2-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014770.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014770_N-34-50-C-d-2-3.tif,,SkorowidzOrtofomapy2021.1014770.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,811,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014773,,,,,,,,,,,,,N-34-50-C-d-3-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014773.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014773_N-34-50-C-d-3-2.tif,,SkorowidzOrtofomapy2021.1014773.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,812,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014766,,,,,,,,,,,,,N-34-50-C-d-1-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014766.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014766_N-34-50-C-d-1-3.tif,,SkorowidzOrtofomapy2021.1014766.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,920,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014748,,,,,,,,,,,,,N-34-50-C-c-1-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014748.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014748_N-34-50-C-c-1-1.tif,,SkorowidzOrtofomapy2021.1014748.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1079,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014814,,,,,,,,,,,,,N-34-50-D-d-4-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014814.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014814_N-34-50-D-d-4-1.tif,,SkorowidzOrtofomapy2021.1014814.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,306,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014809,,,,,,,,,,,,,N-34-62-A-a-2-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014809.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014809_N-34-62-A-a-2-1.tif,,SkorowidzOrtofomapy2021.1014809.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,977,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014753,,,,,,,,,,,,,N-34-50-C-c-2-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014753.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014753_N-34-50-C-c-2-2.tif,,SkorowidzOrtofomapy2021.1014753.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,937,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014796,,,,,,,,,,,,,N-34-50-D-c-3-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014796.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014796_N-34-50-D-c-3-3.tif,,SkorowidzOrtofomapy2021.1014796.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1009,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014749,,,,,,,,,,,,,N-34-50-C-c-1-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014749.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014749_N-34-50-C-c-1-2.tif,,SkorowidzOrtofomapy2021.1014749.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1033,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014806,,,,,,,,,,,,,N-34-49-D-d-2-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014806.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014806_N-34-49-D-d-2-4.tif,,SkorowidzOrtofomapy2021.1014806.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1029,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014792,,,,,,,,,,,,,N-34-49-D-b-4-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014792.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014792_N-34-49-D-b-4-3.tif,,SkorowidzOrtofomapy2021.1014792.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,934,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014824,,,,,,,,,,,,,N-34-62-A-b-1-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014824.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014824_N-34-62-A-b-1-2.tif,,SkorowidzOrtofomapy2021.1014824.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,897,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014823,,,,,,,,,,,,,N-34-62-A-b-1-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014823.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014823_N-34-62-A-b-1-1.tif,,SkorowidzOrtofomapy2021.1014823.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,995,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014818,,,,,,,,,,,,,N-34-50-D-d-4-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014818.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014818_N-34-50-D-d-4-3.tif,,SkorowidzOrtofomapy2021.1014818.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,855,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014795,,,,,,,,,,,,,N-34-50-D-c-3-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014795.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014795_N-34-50-D-c-3-2.tif,,SkorowidzOrtofomapy2021.1014795.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,489,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014790,,,,,,,,,,,,,N-34-49-D-b-4-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014790.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014790_N-34-49-D-b-4-1.tif,,SkorowidzOrtofomapy2021.1014790.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1030,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014813,,,,,,,,,,,,,N-34-62-A-a-2-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014813.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014813_N-34-62-A-a-2-3.tif,,SkorowidzOrtofomapy2021.1014813.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1014,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014807,,,,,,,,,,,,,N-34-62-A-a-1-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014807.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014807_N-34-62-A-a-1-4.tif,,SkorowidzOrtofomapy2021.1014807.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,979,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014856,,,,,,,,,,,,,N-34-62-B-a-2-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014856.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014856_N-34-62-B-a-2-2.tif,,SkorowidzOrtofomapy2021.1014856.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,950,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014862,,,,,,,,,,,,,N-34-62-B-b-1-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014862.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014862_N-34-62-B-b-1-2.tif,,SkorowidzOrtofomapy2021.1014862.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1038,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014869,,,,,,,,,,,,,N-34-61-B-b-2-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014869.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014869_N-34-61-B-b-2-1.tif,,SkorowidzOrtofomapy2021.1014869.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1027,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
